3000,1
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,2
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,1
3019,0
3020,1
3021,0
3022,0
3023,0
3024,0
3025,1
3026,2
3027,0
3028,0
3029,1
3030,0
3031,2
3032,0
3033,0
3034,2
3035,0
3036,2
3037,0
3038,2
3039,0
3040,2
3041,1
3042,0
3043,0
3044,1
3045,2
3046,0
3047,0
3048,0
3049,0
3050,0
3051,1
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,1
3061,0
3062,2
3063,0
3064,0
3065,0
3066,2
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,1
3077,0
3078,2
3079,0
3080,1
3081,1
3082,1
3083,2
3084,0
3085,0
3086,2
3087,0
3088,0
3089,1
3090,0
3091,2
3092,1
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,0
3102,0
3103,2
3104,0
3105,0
3106,2
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,0
3114,0
3115,1
3116,0
3117,0
3118,0
3119,0
3120,0
3121,0
3122,0
3123,0
3124,2
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,1
3138,1
3139,0
3140,0
3141,0
3142,0
3143,0
3144,0
3145,0
3146,2
3147,2
3148,0
3149,2
3150,0
3151,2
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,2
3159,0
3160,0
3161,0
3162,0
3163,1
3164,2
3165,0
3166,0
3167,0
3168,0
3169,1
3170,0
3171,0
3172,1
3173,0
3174,1
3175,1
3176,1
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,1
3187,0
3188,2
3189,0
3190,0
3191,0
3192,1
3193,0
3194,0
3195,2
3196,0
3197,0
3198,2
3199,0
3200,0
3201,0
3202,0
3203,0
3204,2
3205,0
3206,0
3207,1
3208,0
3209,0
3210,0
3211,1
3212,2
3213,0
3214,0
3215,1
3216,2
3217,1
3218,1
3219,0
3220,1
3221,0
3222,2
3223,1
3224,0
3225,2
3226,0
3227,0
3228,0
3229,0
3230,0
3231,2
3232,0
3233,0
3234,0
3235,0
3236,0
3237,1
3238,0
3239,0
3240,0
3241,0
3242,0
3243,0
3244,2
3245,2
3246,2
3247,0
3248,0
3249,2
3250,2
3251,0
3252,1
3253,1
3254,0
3255,0
3256,2
3257,1
3258,2
3259,0
3260,2
3261,1
3262,0
3263,0
3264,0
3265,2
3266,0
3267,0
3268,0
3269,1
3270,1
3271,0
3272,0
3273,2
3274,0
3275,0
3276,2
3277,0
3278,1
3279,0
3280,0
3281,0
3282,0
3283,0
3284,1
3285,2
3286,0
3287,2
3288,0
3289,0
3290,1
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,2
3299,0
3300,1
3301,0
3302,1
3303,0
3304,1
3305,0
3306,1
3307,2
3308,1
3309,1
3310,1
3311,2
3312,1
3313,0
3314,0
3315,1
3316,0
3317,1
3318,0
3319,1
3320,0
3321,0
3322,0
3323,1
3324,2
3325,1
3326,0
3327,0
3328,1
3329,0
3330,0
3331,0
3332,0
3333,0
3334,2
3335,0
3336,0
3337,0
3338,2
3339,0
3340,0
3341,2
3342,0
3343,1
3344,0
3345,0
3346,0
3347,0
3348,0
3349,2
3350,2
3351,0
3352,1
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,1
3361,0
3362,0
3363,0
3364,0
3365,0
3366,1
3367,2
3368,0
3369,1
3370,2
3371,0
3372,2
3373,0
3374,0
3375,0
3376,0
3377,2
3378,2
3379,2
3380,0
3381,1
3382,2
3383,1
3384,2
3385,0
3386,0
3387,0
3388,1
3389,2
3390,2
3391,1
3392,2
3393,2
3394,0
3395,0
3396,0
3397,0
3398,1
3399,0
3400,1
3401,2
3402,1
3403,1
3404,0
3405,0
3406,0
3407,0
3408,2
3409,2
3410,0
3411,2
3412,0
3413,1
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,2
3424,0
3425,1
3426,0
3427,0
3428,0
3429,1
3430,0
3431,0
3432,0
3433,0
3434,0
3435,1
3436,0
3437,1
3438,0
3439,2
3440,0
3441,0
3442,2
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,1
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,1
3462,2
3463,1
3464,0
3465,0
3466,2
3467,0
3468,0
3469,1
3470,2
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,1
3480,0
3481,2
3482,0
3483,0
3484,0
3485,0
3486,0
3487,2
3488,0
3489,2
3490,2
3491,1
3492,0
3493,0
3494,0
3495,0
3496,0
3497,1
3498,1
3499,2
3500,0
3501,0
3502,2
3503,2
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,1
3513,2
3514,0
3515,0
3516,0
3517,0
3518,0
3519,0
3520,1
3521,0
3522,2
3523,2
3524,0
3525,0
3526,0
3527,0
3528,1
3529,2
3530,0
3531,0
3532,0
3533,0
3534,2
3535,1
3536,0
3537,2
3538,1
3539,0
3540,0
3541,2
3542,0
3543,0
3544,0
3545,0
3546,2
3547,0
3548,2
3549,0
3550,2
3551,0
3552,0
3553,1
3554,1
3555,2
3556,1
3557,0
3558,0
3559,0
3560,2
3561,1
3562,0
3563,0
3564,0
3565,0
3566,0
3567,1
3568,0
3569,0
3570,0
3571,0
3572,1
3573,2
3574,0
3575,2
3576,0
3577,0
3578,0
3579,2
3580,2
3581,0
3582,0
3583,1
3584,0
3585,2
3586,1
3587,2
3588,0
3589,1
3590,0
3591,2
3592,0
3593,0
3594,2
3595,0
3596,0
3597,0
3598,0
3599,0
3600,1
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,1
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,2
3616,2
3617,0
3618,2
3619,0
3620,0
3621,2
3622,2
3623,0
3624,0
3625,0
3626,0
3627,2
3628,2
3629,0
3630,0
3631,0
3632,2
3633,1
3634,0
3635,2
3636,0
3637,0
3638,0
3639,1
3640,0
3641,0
3642,0
3643,0
3644,2
3645,0
3646,2
3647,2
3648,2
3649,1
3650,0
3651,1
3652,0
3653,0
3654,0
3655,0
3656,0
3657,1
3658,0
3659,1
3660,0
3661,0
3662,0
3663,1
3664,0
3665,0
3666,0
3667,0
3668,1
3669,1
3670,0
3671,0
3672,2
3673,0
3674,1
3675,1
3676,2
3677,0
3678,0
3679,1
3680,0
3681,0
3682,0
3683,0
3684,0
3685,2
3686,0
3687,2
3688,2
3689,1
3690,1
3691,0
3692,0
3693,1
3694,0
3695,0
3696,2
3697,1
3698,0
3699,0
3700,0
3701,2
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,1
3711,0
3712,2
3713,1
3714,0
3715,0
3716,0
3717,0
3718,1
3719,0
3720,2
3721,1
3722,1
3723,2
3724,2
3725,2
3726,0
3727,0
3728,1
3729,2
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,2
3738,2
3739,0
3740,2
3741,0
3742,2
3743,0
3744,0
3745,2
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,2
3758,0
3759,2
3760,0
3761,1
3762,0
3763,2
3764,1
3765,0
3766,2
3767,0
3768,1
3769,0
3770,0
3771,0
3772,0
3773,2
3774,0
3775,0
3776,1
3777,1
3778,0
3779,1
3780,2
3781,0
3782,1
3783,2
3784,1
3785,2
3786,1
3787,0
3788,0
3789,1
3790,0
3791,1
3792,2
3793,0
3794,0
3795,0
3796,0
3797,0
3798,2
3799,2
3800,0
3801,2
3802,0
3803,2
3804,0
3805,0
3806,0
3807,0
3808,2
3809,1
3810,0
3811,1
3812,1
3813,1
3814,0
3815,0
3816,1
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,2
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,2
3831,0
3832,1
3833,0
3834,1
3835,2
3836,1
3837,0
3838,2
3839,2
3840,1
3841,1
3842,0
3843,2
3844,2
3845,0
3846,1
3847,0
3848,1
3849,2
3850,0
3851,0
3852,0
3853,0
3854,2
3855,0
3856,2
3857,0
3858,1
3859,0
3860,1
3861,1
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,2
3871,2
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,2
3879,1
3880,2
3881,0
3882,0
3883,0
3884,0
3885,0
3886,1
3887,1
3888,2
3889,0
3890,0
3891,0
3892,0
3893,0
3894,1
3895,2
3896,0
3897,0
3898,1
3899,0
3900,0
3901,0
3902,2
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,2
3915,0
3916,0
3917,0
3918,2
3919,1
3920,2
3921,0
3922,0
3923,0
3924,0
3925,1
3926,0
3927,2
3928,0
3929,0
3930,0
3931,2
3932,0
3933,2
3934,1
3935,0
3936,0
3937,0
3938,2
3939,2
3940,0
3941,2
3942,0
3943,0
3944,1
3945,0
3946,1
3947,0
3948,0
3949,0
3950,0
3951,1
3952,2
3953,1
3954,0
3955,2
3956,1
3957,0
3958,0
3959,0
3960,0
3961,2
3962,1
3963,0
3964,2
3965,2
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,2
3974,1
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,2
3988,0
3989,2
3990,0
3991,2
3992,0
3993,2
3994,2
3995,0
3996,2
3997,0
3998,0
3999,2
4000,0
4001,1
4002,0
4003,0
4004,0
4005,1
4006,0
4007,0
4008,2
4009,0
4010,1
4011,0
4012,0
4013,0
4014,0
4015,0
4016,1
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,2
4032,2
4033,0
4034,1
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,2
4049,1
4050,0
4051,2
4052,0
4053,0
4054,0
4055,0
4056,2
4057,0
4058,0
4059,0
4060,1
4061,0
4062,0
4063,0
4064,0
4065,1
4066,2
4067,0
4068,0
4069,2
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,1
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,1
4084,2
4085,0
4086,0
4087,2
4088,0
4089,0
4090,0
4091,2
4092,0
4093,0
4094,0
4095,0
4096,0
4097,1
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,2
4110,0
4111,0
4112,0
4113,0
4114,1
4115,0
4116,0
4117,1
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,2
4125,0
4126,0
4127,0
4128,2
4129,2
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,2
4145,0
4146,0
4147,0
4148,1
4149,2
4150,2
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,2
4158,0
4159,0
4160,0
4161,0
4162,2
4163,0
4164,0
4165,1
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,1
4176,1
4177,1
4178,0
4179,0
4180,0
4181,0
4182,0
4183,1
4184,0
4185,0
4186,1
4187,0
4188,0
4189,2
4190,0
4191,0
4192,2
4193,0
4194,2
4195,0
4196,2
4197,0
4198,0
4199,0
4200,2
4201,1
4202,0
4203,0
4204,0
4205,0
4206,2
4207,0
4208,0
4209,0
4210,0
4211,0
4212,1
4213,1
4214,1
4215,0
4216,0
4217,0
4218,0
4219,1
4220,2
4221,0
4222,0
4223,0
4224,1
4225,2
4226,2
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,2
4234,0
4235,0
4236,0
4237,1
4238,2
4239,1
4240,0
4241,2
4242,0
4243,1
4244,2
4245,1
4246,0
4247,0
4248,0
4249,2
4250,0
4251,2
4252,0
4253,2
4254,2
4255,0
4256,2
4257,0
4258,0
4259,1
4260,0
4261,0
4262,0
4263,0
4264,2
4265,1
4266,0
4267,0
4268,1
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,2
4277,2
4278,0
4279,0
4280,0
4281,1
4282,1
4283,2
4284,2
4285,0
4286,2
4287,0
4288,2
4289,2
4290,0
4291,1
4292,1
4293,0
4294,0
4295,1
4296,2
4297,0
4298,1
4299,0
4300,1
4301,0
4302,0
4303,0
4304,0
4305,0
4306,1
4307,0
4308,2
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,2
4316,0
4317,0
4318,0
4319,1
4320,0
4321,1
4322,0
4323,0
4324,0
4325,1
4326,2
4327,0
4328,1
4329,0
4330,1
4331,0
4332,0
4333,2
4334,1
4335,0
4336,2
4337,0
4338,0
4339,1
4340,0
4341,2
4342,2
4343,0
4344,1
4345,2
4346,0
4347,2
4348,2
4349,0
4350,1
4351,1
4352,1
4353,0
4354,1
4355,2
4356,0
4357,1
4358,2
4359,0
4360,1
4361,0
4362,0
4363,0
4364,2
4365,2
4366,0
4367,1
4368,1
4369,1
4370,2
4371,0
4372,1
4373,2
4374,1
4375,2
4376,0
4377,0
4378,0
4379,1
4380,2
4381,0
4382,2
4383,0
4384,2
4385,1
4386,2
4387,0
4388,0
4389,0
4390,0
4391,2
4392,0
4393,2
4394,0
4395,2
4396,0
4397,0
4398,1
4399,1
4400,1
4401,2
4402,2
4403,0
4404,0
4405,2
4406,0
4407,0
4408,1
4409,0
4410,2
4411,1
4412,1
4413,0
4414,0
4415,1
4416,0
4417,2
4418,1
4419,0
4420,1
4421,0
4422,0
4423,0
4424,1
4425,0
4426,0
4427,0
4428,1
4429,2
4430,0
4431,1
4432,1
4433,1
4434,2
4435,2
4436,0
4437,0
4438,0
4439,0
4440,1
4441,0
4442,2
4443,0
4444,0
4445,0
4446,2
4447,0
4448,0
4449,0
4450,0
4451,0
4452,0
4453,2
4454,0
4455,0
4456,1
4457,1
4458,0
4459,2
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,0
4467,0
4468,0
4469,0
4470,2
4471,0
4472,0
4473,2
4474,2
4475,0
4476,2
4477,0
4478,2
4479,1
4480,2
4481,0
4482,1
4483,0
4484,2
4485,2
4486,1
4487,0
4488,0
4489,2
4490,2
4491,1
4492,0
4493,0
4494,0
4495,2
4496,1
4497,2
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,2
4506,2
4507,0
4508,1
4509,1
4510,0
4511,1
4512,0
4513,0
4514,0
4515,0
4516,2
4517,0
4518,0
4519,0
4520,2
4521,2
4522,0
4523,0
4524,2
4525,0
4526,1
4527,1
4528,0
4529,0
4530,0
4531,2
4532,0
4533,0
4534,1
4535,0
4536,0
4537,0
4538,0
4539,1
4540,0
4541,2
4542,1
4543,1
4544,2
4545,2
4546,0
4547,1
4548,2
4549,0
4550,1
4551,2
4552,0
4553,2
4554,1
4555,1
4556,0
4557,1
4558,0
4559,0
4560,0
4561,2
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,2
4569,0
4570,0
4571,0
4572,2
4573,0
4574,0
4575,0
4576,0
4577,2
4578,1
4579,2
4580,0
4581,0
4582,1
4583,0
4584,1
4585,0
4586,2
4587,0
4588,0
4589,0
4590,2
4591,0
4592,0
4593,0
4594,2
4595,0
4596,0
4597,0
4598,0
4599,2
4600,1
4601,0
4602,2
4603,2
4604,2
4605,1
4606,0
4607,0
4608,2
4609,1
4610,0
4611,2
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,2
4620,1
4621,0
4622,2
4623,0
4624,0
4625,2
4626,0
4627,2
4628,1
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,1
4636,2
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,1
4646,2
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,1
4657,1
4658,2
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,2
4666,0
4667,0
4668,2
4669,0
4670,0
4671,1
4672,0
4673,0
4674,0
4675,0
4676,2
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,2
4684,1
4685,0
4686,2
4687,2
4688,0
4689,2
4690,0
4691,1
4692,0
4693,2
4694,0
4695,1
4696,0
4697,2
4698,1
4699,0
4700,1
4701,0
4702,0
4703,0
4704,0
4705,1
4706,0
4707,1
4708,1
4709,2
4710,2
4711,0
4712,1
4713,0
4714,0
4715,1
4716,1
4717,2
4718,2
4719,1
4720,0
4721,2
4722,0
4723,1
4724,2
4725,0
4726,2
4727,0
4728,0
4729,2
4730,2
4731,0
4732,0
4733,0
4734,1
4735,1
4736,0
4737,0
4738,0
4739,1
4740,2
4741,0
4742,2
4743,1
4744,2
4745,0
4746,0
4747,1
4748,2
4749,0
4750,0
4751,0
4752,0
4753,2
4754,1
4755,2
4756,2
4757,0
4758,2
4759,0
4760,0
4761,0
4762,2
4763,1
4764,0
4765,2
4766,0
4767,0
4768,0
4769,1
4770,2
4771,0
4772,0
4773,0
4774,0
4775,1
4776,0
4777,1
4778,2
4779,1
4780,1
4781,0
4782,2
4783,1
4784,0
4785,1
4786,2
4787,1
4788,0
4789,1
4790,2
4791,0
4792,1
4793,0
4794,1
4795,0
4796,0
4797,1
4798,2
4799,2
4800,0
4801,1
4802,2
4803,1
4804,2
4805,0
4806,2
4807,1
4808,0
4809,2
4810,0
4811,0
4812,1
4813,2
4814,0
4815,2
4816,0
4817,1
4818,2
4819,0
4820,0
4821,2
4822,1
4823,0
4824,1
4825,0
4826,2
4827,1
4828,0
4829,0
4830,0
4831,2
4832,2
4833,0
4834,0
4835,0
4836,2
4837,1
4838,2
4839,1
4840,0
4841,1
4842,0
4843,0
4844,1
4845,1
4846,0
4847,1
4848,0
4849,0
4850,0
4851,0
4852,2
4853,2
4854,0
4855,0
4856,2
4857,2
4858,0
4859,0
4860,2
4861,1
4862,1
4863,1
4864,2
4865,0
4866,1
4867,1
4868,0
4869,2
4870,0
4871,1
4872,1
4873,2
4874,1
4875,0
4876,2
4877,0
4878,0
4879,0
4880,0
4881,0
4882,0
4883,2
4884,0
4885,0
4886,0
4887,1
4888,1
4889,1
4890,0
4891,1
4892,2
4893,0
4894,2
4895,1
4896,0
4897,0
4898,1
4899,1
4900,0
4901,1
4902,2
4903,0
4904,2
4905,2
4906,0
4907,2
4908,0
4909,2
4910,1
4911,0
4912,0
4913,0
4914,0
4915,1
4916,1
4917,1
4918,0
4919,1
4920,0
4921,0
4922,2
4923,2
4924,1
4925,1
4926,0
4927,0
4928,2
4929,1
4930,2
4931,1
4932,2
4933,1
4934,2
4935,1
4936,2
4937,1
4938,2
4939,1
4940,2
4941,1
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,1
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,2
4958,1
4959,0
4960,1
4961,0
4962,0
4963,0
4964,0
4965,1
4966,2
4967,2
4968,0
4969,0
4970,0
4971,2
4972,0
4973,2
4974,2
4975,0
4976,0
4977,1
4978,0
4979,0
4980,1
4981,0
4982,1
4983,1
4984,0
4985,0
4986,2
4987,0
4988,1
4989,2
4990,1
4991,0
4992,2
4993,0
4994,0
4995,1
4996,1
4997,0
4998,2
4999,0
5000,0
5001,2
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,2
5009,2
5010,0
5011,2
5012,1
5013,2
5014,0
5015,1
5016,2
5017,0
5018,1
5019,1
5020,0
5021,0
5022,0
5023,0
5024,0
5025,2
5026,0
5027,2
5028,0
5029,2
5030,0
5031,2
5032,0
5033,0
5034,0
5035,1
5036,0
5037,2
5038,0
5039,0
5040,0
5041,2
5042,0
5043,1
5044,2
5045,0
5046,2
5047,0
5048,0
5049,2
5050,1
5051,0
5052,0
5053,0
5054,1
5055,1
5056,2
5057,0
5058,2
5059,1
5060,0
5061,0
5062,0
5063,0
5064,1
5065,0
5066,1
5067,0
5068,1
5069,0
5070,0
5071,1
5072,1
5073,1
5074,0
5075,0
5076,0
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,1
5100,0
5101,2
5102,0
5103,0
5104,0
5105,0
5106,0
5107,0
5108,0
5109,1
5110,0
5111,0
5112,0
5113,2
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,1
5123,0
5124,0
5125,2
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,1
5135,1
5136,0
5137,0
5138,1
5139,1
5140,0
5141,1
5142,0
5143,0
5144,2
5145,0
5146,2
5147,1
5148,0
5149,0
5150,0
5151,1
5152,0
5153,1
5154,0
5155,0
5156,0
5157,0
5158,1
5159,1
5160,0
5161,2
5162,2
5163,2
5164,1
5165,1
5166,0
5167,0
5168,2
5169,2
5170,0
5171,0
5172,2
5173,2
5174,1
5175,0
5176,0
5177,1
5178,2
5179,1
5180,0
5181,2
5182,2
5183,0
5184,1
5185,1
5186,1
5187,0
5188,0
5189,2
5190,0
5191,0
5192,0
5193,1
5194,0
5195,0
5196,0
5197,0
5198,0
5199,2
5200,0
5201,0
5202,0
5203,2
5204,2
5205,1
5206,1
5207,1
5208,0
5209,1
5210,0
5211,0
5212,0
5213,0
5214,2
5215,0
5216,2
5217,0
5218,0
5219,2
5220,0
5221,2
5222,0
5223,0
5224,0
5225,0
5226,2
5227,1
5228,2
5229,1
5230,2
5231,0
5232,2
5233,1
5234,0
5235,2
5236,0
5237,1
5238,1
5239,2
5240,1
5241,0
5242,1
5243,2
5244,1
5245,2
5246,2
5247,1
5248,2
5249,2
5250,0
5251,2
5252,2
5253,0
5254,0
5255,1
5256,0
5257,0
5258,2
5259,0
5260,0
5261,1
5262,2
5263,2
5264,0
5265,2
5266,0
5267,0
5268,0
5269,0
5270,0
5271,0
5272,1
5273,2
5274,1
5275,0
5276,2
5277,0
5278,0
5279,0
5280,2
5281,1
5282,1
5283,0
5284,2
5285,0
5286,2
5287,0
5288,0
5289,2
5290,0
5291,1
5292,0
5293,0
5294,2
5295,0
5296,0
5297,2
5298,1
5299,0
5300,2
5301,1
5302,0
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,1
5311,0
5312,0
5313,0
5314,0
5315,1
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,2
5325,0
5326,2
5327,0
5328,2
5329,0
5330,0
5331,1
5332,1
5333,1
5334,2
5335,0
5336,0
5337,2
5338,2
5339,1
5340,1
5341,0
5342,0
5343,2
5344,0
5345,0
5346,0
5347,1
5348,0
5349,2
5350,0
5351,0
5352,2
5353,0
5354,2
5355,0
5356,1
5357,1
5358,1
5359,2
5360,0
5361,2
5362,2
5363,0
5364,2
5365,0
5366,0
5367,0
5368,0
5369,1
5370,1
5371,1
5372,1
5373,0
5374,0
5375,0
5376,0
5377,2
5378,0
5379,1
5380,0
5381,0
5382,1
5383,2
5384,2
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,2
5392,1
5393,1
5394,2
5395,0
5396,0
5397,1
5398,2
5399,0
5400,0
5401,0
5402,1
5403,1
5404,1
5405,0
5406,1
5407,0
5408,1
5409,1
5410,2
5411,2
5412,0
5413,0
5414,0
5415,1
5416,2
5417,1
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,2
5425,0
5426,2
5427,2
5428,2
5429,0
5430,1
5431,1
5432,0
5433,2
5434,0
5435,1
5436,1
5437,0
5438,0
5439,0
5440,0
5441,0
5442,2
5443,1
5444,0
5445,0
5446,0
5447,2
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,1
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,2
5467,1
5468,0
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,1
5477,0
5478,0
5479,1
5480,0
5481,1
5482,0
5483,0
5484,1
5485,2
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,0
5500,0
5501,0
5502,0
5503,0
5504,0
5505,0
5506,0
5507,0
5508,0
5509,0
5510,0
5511,0
5512,0
5513,0
5514,2
5515,0
5516,0
5517,0
5518,0
5519,0
5520,1
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,0
5534,0
5535,0
5536,0
5537,0
5538,1
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,1
5547,0
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,0
5557,0
5558,0
5559,0
5560,2
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,0
5569,0
5570,0
5571,0
5572,0
5573,0
5574,0
5575,1
5576,0
5577,0
5578,0
5579,0
5580,0
5581,0
5582,0
5583,0
5584,0
5585,0
5586,0
5587,0
5588,2
5589,0
5590,1
5591,0
5592,0
5593,0
5594,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,0
5601,0
5602,2
5603,0
5604,0
5605,0
5606,1
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,0
5623,0
5624,0
5625,2
5626,1
5627,2
5628,2
5629,2
5630,2
5631,2
5632,2
5633,0
5634,1
5635,2
5636,0
5637,2
5638,0
5639,0
5640,0
5641,1
5642,1
5643,2
5644,0
5645,2
5646,2
5647,0
5648,2
5649,2
5650,1
5651,0
5652,0
5653,0
5654,2
5655,0
5656,0
5657,0
5658,1
5659,0
5660,1
5661,0
5662,0
5663,0
5664,2
5665,2
5666,0
5667,1
5668,0
5669,0
5670,0
5671,2
5672,2
5673,1
5674,0
5675,0
5676,0
5677,1
5678,0
5679,0
5680,0
5681,0
5682,1
5683,2
5684,0
5685,1
5686,0
5687,0
5688,2
5689,0
5690,0
5691,0
5692,1
5693,1
5694,2
5695,0
5696,0
5697,2
5698,2
5699,0
5700,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,1
5711,2
5712,0
5713,1
5714,0
5715,0
5716,0
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,2
5724,1
5725,0
5726,0
5727,1
5728,0
5729,1
5730,0
5731,2
5732,0
5733,0
5734,0
5735,0
5736,0
5737,0
5738,0
5739,1
5740,0
5741,0
5742,0
5743,2
5744,1
5745,2
5746,0
5747,0
5748,0
5749,0
5750,0
5751,2
5752,0
5753,0
5754,1
5755,0
5756,2
5757,2
5758,0
5759,2
5760,0
5761,2
5762,0
5763,0
